order_uuid,session_id,created_at,total_price,status,used_recommendation
order_R1081_0_아메리카노_ice,1081,2026-01-25T21:31:00,5500,completed,False
order_R1082_0_아메리카노_hot,1082,2026-07-11T23:07:00,11000,completed,False
order_R1082_0_아메리카노_ice,1082,2026-10-24T20:06:00,5500,completed,False
order_R1082_0_딸기스무디,1082,2026-11-04T17:54:00,5500,completed,False
order_R1082_0_망고스무디,1082,2026-03-07T18:16:00,5500,completed,False
order_R1083_0_아메리카노_hot,1083,2026-03-31T11:04:00,5500,completed,False
order_R1083_0_아메리카노_ice,1083,2026-09-15T22:15:00,5500,completed,False
order_R1083_0_콜드브루,1083,2026-03-21T13:59:00,5500,completed,False
order_R1083_0_바닐라라떼,1083,2026-10-26T21:35:00,11000,completed,False
order_R1083_0_카라멜마끼아또,1083,2026-09-07T13:32:00,5500,completed,False
order_R1084_0_아메리카노_hot,1084,2026-12-31T11:12:00,5500,completed,False
order_R1084_0_아메리카노_ice,1084,2026-08-17T09:46:00,5500,completed,False
order_R1084_0_카페라떼_hot,1084,2026-07-01T21:06:00,5500,completed,False
order_R1084_0_카페라떼_ice,1084,2026-03-30T09:26:00,5500,completed,False
order_R1084_0_콜드브루,1084,2026-05-18T09:08:00,5500,completed,False
order_R1085_0_아메리카노_hot,1085,2026-08-03T17:26:00,5500,completed,False
order_R1085_0_아메리카노_ice,1085,2026-07-28T18:34:00,5500,completed,False
order_R1085_0_녹차라떼,1085,2026-05-04T08:43:00,11000,completed,False
order_R1085_0_캐모마일티,1085,2026-03-09T06:24:00,5500,completed,False
order_R1085_0_레몬에이드,1085,2026-12-11T21:06:00,11000,completed,False
order_R1085_0_자몽에이드,1085,2026-04-23T03:39:00,5500,completed,False
order_R1086_0_카페라떼_hot,1086,2026-05-17T22:34:00,5500,completed,False
order_R1086_0_카페라떼_ice,1086,2026-10-13T21:25:00,5500,completed,False
order_R1086_0_콜드브루,1086,2026-04-01T10:19:00,16500,completed,False
order_R1086_1_콜드브루,1086,2026-10-08T05:29:00,5500,completed,False
order_R1087_0_아메리카노_hot,1087,2026-02-13T23:44:00,5500,completed,False
order_R1087_0_아메리카노_ice,1087,2026-06-10T14:38:00,5500,completed,False
order_R1087_0_카페라떼_hot,1087,2026-06-30T18:07:00,11000,completed,False
order_R1087_0_카페라떼_ice,1087,2026-12-23T08:31:00,5500,completed,False
order_R1087_0_콜드브루,1087,2026-09-23T18:07:00,11000,completed,False
order_R1088_0_아메리카노_hot,1088,2026-10-14T00:27:00,5500,completed,False
order_R1088_0_아메리카노_ice,1088,2026-04-24T19:37:00,5500,completed,False
order_R1088_0_카푸치노,1088,2026-07-18T21:46:00,5500,completed,False
order_R1089_0_아메리카노_hot,1089,2026-12-02T18:42:00,11000,completed,False
order_R1089_0_아메리카노_ice,1089,2026-03-11T16:40:00,11000,completed,False
order_R1089_0_카푸치노,1089,2026-10-19T19:04:00,5500,completed,False
order_R1089_0_콜드브루,1089,2026-11-05T04:22:00,5500,completed,False
order_R1089_1_콜드브루,1089,2026-07-15T15:21:00,5500,completed,False
order_R1091_0_에스프레소,1091,2026-08-19T02:08:00,5500,completed,False
order_R1091_0_아메리카노_hot,1091,2026-03-25T00:47:00,5500,completed,False
order_R1091_0_아메리카노_ice,1091,2026-01-09T20:50:00,16500,completed,False
order_R1091_0_복숭아아이스티,1091,2026-03-06T08:45:00,5500,completed,False
order_R1091_0_자몽허니블랙티,1091,2026-12-11T11:46:00,11000,completed,False
order_R1092_0_아메리카노_hot,1092,2026-04-30T13:39:00,11000,completed,False
order_R1092_0_아메리카노_ice,1092,2026-05-12T21:15:00,11000,completed,False
order_R1092_0_딸기스무디,1092,2026-03-11T23:14:00,5500,completed,False
order_R1092_0_망고스무디,1092,2026-03-26T08:15:00,5500,completed,False
order_R1093_0_아메리카노_hot,1093,2026-11-19T17:10:00,5500,completed,False
order_R1093_0_아메리카노_ice,1093,2026-01-13T05:59:00,5500,completed,False
order_R1093_0_카페라떼_hot,1093,2026-05-17T05:28:00,5500,completed,False
order_R1093_0_카페라떼_ice,1093,2026-07-17T23:44:00,5500,completed,False
order_R1093_0_프라푸치노,1093,2026-10-23T19:51:00,5500,completed,False
order_R1093_0_말차프라페,1093,2026-04-27T09:06:00,16500,completed,False
order_R1094_0_아메리카노_hot,1094,2026-02-03T12:07:00,16500,completed,False
order_R1094_0_아메리카노_ice,1094,2026-08-05T13:47:00,5500,completed,False
order_R1094_0_카페라떼_hot,1094,2026-09-05T16:55:00,5500,completed,False
order_R1094_0_카페라떼_ice,1094,2026-05-18T12:16:00,5500,completed,False
order_R1094_0_콜드브루,1094,2026-03-17T22:12:00,5500,completed,False
order_R1094_0_드립커피,1094,2026-05-25T21:15:00,5500,completed,False
order_R1094_0_복숭아아이스티,1094,2026-12-11T15:15:00,11000,completed,False
order_R1094_0_자몽허니블랙티,1094,2026-02-17T10:58:00,5500,completed,False
order_R1095_0_아메리카노_hot,1095,2026-07-19T23:33:00,11000,completed,False
order_R1095_0_아메리카노_ice,1095,2026-09-02T10:57:00,16500,completed,False
order_R1096_0_아메리카노_hot,1096,2026-02-25T20:31:00,11000,completed,False
order_R1096_0_아메리카노_ice,1096,2026-03-11T23:56:00,11000,completed,False
order_R1096_0_바닐라라떼,1096,2026-01-11T07:27:00,5500,completed,False
order_R1096_0_카라멜마끼아또,1096,2026-10-14T03:40:00,5500,completed,False
order_R1097_0_아메리카노_hot,1097,2026-12-01T21:25:00,11000,completed,False
order_R1097_0_아메리카노_ice,1097,2026-10-14T06:37:00,11000,completed,False
order_R1097_0_바닐라라떼,1097,2026-04-05T16:19:00,5500,completed,False
order_R1097_0_카라멜마끼아또,1097,2026-12-20T01:47:00,11000,completed,False
order_R1098_0_콜드브루,1098,2026-09-17T17:23:00,5500,completed,False
order_R1098_1_콜드브루,1098,2026-01-17T11:27:00,5500,completed,False
order_R1098_2_콜드브루,1098,2026-05-03T11:39:00,11000,completed,False
order_R1098_3_콜드브루,1098,2026-08-08T18:23:00,5500,completed,False
order_R1099_0_아메리카노_hot,1099,2026-04-03T07:45:00,5500,completed,False
order_R1099_0_아메리카노_ice,1099,2026-01-20T15:17:00,5500,completed,False
order_R1099_0_레몬에이드,1099,2026-08-01T03:37:00,5500,completed,False
order_R1099_0_자몽에이드,1099,2026-04-10T10:57:00,16500,completed,False
order_R1100_0_아메리카노_hot,1100,2026-08-19T12:37:00,5500,completed,False
order_R1100_0_아메리카노_ice,1100,2026-10-08T15:18:00,5500,completed,False
order_R1100_0_콜드브루,1100,2026-12-31T13:28:00,11000,completed,False
order_R1100_0_콜드브루라떼,1100,2026-08-06T18:17:00,5500,completed,False
order_R1100_0_바닐라라떼,1100,2026-09-20T11:19:00,16500,completed,False
order_R1100_0_카라멜마끼아또,1100,2026-05-05T18:39:00,16500,completed,False
order_R1101_0_카페라떼_hot,1101,2026-02-20T09:31:00,11000,completed,False
order_R1101_0_카페라떼_ice,1101,2026-08-27T07:08:00,5500,completed,False
order_R1101_0_카푸치노,1101,2026-04-15T16:40:00,5500,completed,False
order_R1101_0_콜드브루,1101,2026-03-02T21:32:00,5500,completed,False
order_R1101_0_바닐라라떼,1101,2026-01-17T11:42:00,11000,completed,False
order_R1101_0_카라멜마끼아또,1101,2026-07-14T07:08:00,5500,completed,False
order_R1101_0_녹차라떼,1101,2026-03-30T22:22:00,11000,completed,False
order_R1101_0_캐모마일티,1101,2026-11-08T15:47:00,11000,completed,False
order_R1101_0_복숭아아이스티,1101,2026-10-08T11:28:00,5500,completed,False
order_R1101_0_자몽허니블랙티,1101,2026-03-17T16:23:00,11000,completed,False
order_R1102_0_아메리카노_hot,1102,2026-10-22T21:09:00,11000,completed,False
order_R1102_0_아메리카노_ice,1102,2026-04-11T17:10:00,11000,completed,False
order_R1102_0_딸기스무디,1102,2026-09-04T07:42:00,16500,completed,False
order_R1102_0_망고스무디,1102,2026-07-31T15:09:00,5500,completed,False
order_R1103_0_아메리카노_hot,1103,2026-03-11T07:05:00,11000,completed,False
order_R1103_0_아메리카노_ice,1103,2026-09-17T23:48:00,5500,completed,False
order_R1103_0_콜드브루,1103,2026-09-22T09:07:00,11000,completed,False
order_R1103_0_프라푸치노,1103,2026-05-05T21:32:00,11000,completed,False
order_R1103_0_말차프라페,1103,2026-07-31T08:44:00,11000,completed,False
order_R1103_0_복숭아아이스티,1103,2026-10-02T16:55:00,5500,completed,False
order_R1103_0_자몽허니블랙티,1103,2026-05-19T13:46:00,5500,completed,False
order_R1103_0_딸기스무디,1103,2026-04-01T21:56:00,11000,completed,False
order_R1103_0_망고스무디,1103,2026-07-30T14:13:00,16500,completed,False
order_R1104_0_카푸치노,1104,2026-03-10T15:45:00,5500,completed,False
order_R1104_0_바닐라라떼,1104,2026-05-24T12:00:00,5500,completed,False
order_R1104_0_카라멜마끼아또,1104,2026-12-13T14:26:00,16500,completed,False
order_R1104_0_프라푸치노,1104,2026-07-17T08:43:00,5500,completed,False
order_R1104_0_말차프라페,1104,2026-10-06T16:27:00,11000,completed,False
order_R1104_0_복숭아아이스티,1104,2026-08-22T21:01:00,11000,completed,False
order_R1104_0_자몽허니블랙티,1104,2026-07-22T12:20:00,5500,completed,False
order_R1104_0_레몬에이드,1104,2026-11-02T20:32:00,11000,completed,False
order_R1104_0_자몽에이드,1104,2026-03-27T18:17:00,5500,completed,False
order_R1105_0_아메리카노_hot,1105,2026-07-06T17:55:00,5500,completed,False
order_R1105_0_아메리카노_ice,1105,2026-06-13T04:41:00,11000,completed,False
order_R1105_0_바닐라라떼,1105,2026-04-28T20:22:00,5500,completed,False
order_R1105_0_카라멜마끼아또,1105,2026-02-14T16:42:00,11000,completed,False
order_R1106_0_아메리카노_hot,1106,2026-11-29T14:57:00,11000,completed,False
order_R1106_0_아메리카노_ice,1106,2026-01-28T14:52:00,11000,completed,False
order_R1106_0_카페라떼_hot,1106,2026-04-16T22:57:00,16500,completed,False
order_R1106_0_카페라떼_ice,1106,2026-04-09T15:54:00,11000,completed,False
order_R1106_0_바닐라라떼,1106,2026-10-28T12:28:00,5500,completed,False
order_R1106_0_카라멜마끼아또,1106,2026-03-16T14:14:00,5500,completed,False
order_R1106_0_레몬에이드,1106,2026-10-30T12:48:00,11000,completed,False
order_R1106_0_자몽에이드,1106,2026-02-15T15:34:00,5500,completed,False
order_R1107_0_카페라떼_hot,1107,2026-03-31T18:17:00,11000,completed,False
order_R1107_0_카페라떼_ice,1107,2026-07-14T23:06:00,11000,completed,False
order_R1108_0_아메리카노_hot,1108,2026-08-24T19:59:00,5500,completed,False
order_R1108_0_아메리카노_ice,1108,2026-04-24T06:26:00,11000,completed,False
order_R1108_0_카페라떼_hot,1108,2026-09-10T05:37:00,5500,completed,False
order_R1108_0_카페라떼_ice,1108,2026-05-05T13:31:00,5500,completed,False
order_R1108_0_바닐라라떼,1108,2026-07-09T14:59:00,5500,completed,False
order_R1108_0_카라멜마끼아또,1108,2026-09-25T15:12:00,5500,completed,False
order_R1109_0_카페라떼_hot,1109,2026-08-27T06:15:00,11000,completed,False
order_R1109_0_카페라떼_ice,1109,2026-12-08T18:17:00,5500,completed,False
order_R1109_0_콜드브루,1109,2026-04-06T17:35:00,5500,completed,False
order_R1109_1_콜드브루,1109,2026-04-10T19:50:00,11000,completed,False
order_R1109_2_콜드브루,1109,2026-04-24T03:14:00,5500,completed,False
order_R1109_3_콜드브루,1109,2026-03-04T12:34:00,5500,completed,False
order_R1109_4_콜드브루,1109,2026-06-13T14:39:00,5500,completed,False
order_R1109_5_콜드브루,1109,2026-11-11T04:22:00,5500,completed,False
order_R1109_0_드립커피,1109,2026-09-20T10:47:00,11000,completed,False
order_R1110_0_아메리카노_hot,1110,2026-11-05T07:31:00,11000,completed,False
order_R1110_0_아메리카노_ice,1110,2026-10-17T14:43:00,11000,completed,False
order_R1110_0_카페라떼_hot,1110,2026-07-19T22:10:00,16500,completed,False
order_R1110_0_카페라떼_ice,1110,2026-05-02T19:26:00,11000,completed,False
order_R1110_0_바닐라라떼,1110,2026-11-29T19:31:00,5500,completed,False
order_R1110_0_카라멜마끼아또,1110,2026-03-29T17:06:00,5500,completed,False
order_R1111_0_아메리카노_hot,1111,2026-10-13T15:18:00,5500,completed,False
order_R1111_0_아메리카노_ice,1111,2026-10-23T12:22:00,16500,completed,False
order_R1112_0_아메리카노_hot,1112,2026-04-18T06:34:00,11000,completed,False
order_R1112_0_아메리카노_ice,1112,2026-01-21T11:03:00,5500,completed,False
order_R1112_0_카페라떼_hot,1112,2026-07-01T07:04:00,5500,completed,False
order_R1112_0_카페라떼_ice,1112,2026-12-13T22:25:00,11000,completed,False
order_R1112_0_카푸치노,1112,2026-10-30T12:06:00,16500,completed,False
order_R1112_0_드립커피,1112,2026-03-17T01:10:00,5500,completed,False
order_R1112_0_딸기스무디,1112,2026-02-07T03:07:00,5500,completed,False
order_R1112_0_망고스무디,1112,2026-01-02T02:22:00,16500,completed,False
order_R1113_0_아메리카노_hot,1113,2026-02-19T10:55:00,11000,completed,False
order_R1113_0_아메리카노_ice,1113,2026-04-24T06:38:00,5500,completed,False
order_R1113_0_드립커피,1113,2026-03-10T00:24:00,11000,completed,False
order_R1113_0_프라푸치노,1113,2026-10-25T22:08:00,5500,completed,False
order_R1113_0_말차프라페,1113,2026-11-11T15:54:00,5500,completed,False
order_R1114_0_아메리카노_hot,1114,2026-12-25T14:33:00,16500,completed,False
order_R1114_0_아메리카노_ice,1114,2026-08-12T08:27:00,16500,completed,False
order_R1114_0_카페라떼_hot,1114,2026-07-21T15:23:00,11000,completed,False
order_R1114_0_카페라떼_ice,1114,2026-02-18T08:53:00,5500,completed,False
order_R1115_0_콜드브루,1115,2026-06-21T12:44:00,5500,completed,False
order_R1115_1_콜드브루,1115,2026-01-14T11:58:00,5500,completed,False
order_R1115_2_콜드브루,1115,2026-11-22T11:43:00,16500,completed,False
order_R1115_3_콜드브루,1115,2026-04-17T00:10:00,5500,completed,False
order_R1115_4_콜드브루,1115,2026-01-03T04:24:00,11000,completed,False
order_R1115_5_콜드브루,1115,2026-01-08T08:55:00,5500,completed,False
order_R1116_0_아메리카노_hot,1116,2026-09-03T07:51:00,5500,completed,False
order_R1116_0_아메리카노_ice,1116,2026-08-25T13:29:00,11000,completed,False
order_R1116_0_콜드브루라떼,1116,2026-10-17T07:53:00,5500,completed,False
order_R1116_0_바닐라라떼,1116,2026-12-28T16:11:00,11000,completed,False
order_R1116_0_카라멜마끼아또,1116,2026-10-02T08:19:00,5500,completed,False
order_R1116_0_복숭아아이스티,1116,2026-08-21T13:33:00,16500,completed,False
order_R1116_0_자몽허니블랙티,1116,2026-04-20T10:08:00,5500,completed,False
order_R1117_0_아메리카노_hot,1117,2026-03-16T11:23:00,5500,completed,False
order_R1117_0_아메리카노_ice,1117,2026-10-03T16:28:00,11000,completed,False
order_R1117_0_카페라떼_hot,1117,2026-01-02T22:52:00,5500,completed,False
order_R1117_0_카페라떼_ice,1117,2026-08-30T19:47:00,5500,completed,False
order_R1117_0_복숭아아이스티,1117,2026-04-16T12:11:00,5500,completed,False
order_R1117_0_자몽허니블랙티,1117,2026-12-10T07:41:00,5500,completed,False
order_R1117_0_레몬에이드,1117,2026-07-28T19:13:00,5500,completed,False
order_R1117_0_자몽에이드,1117,2026-08-13T17:46:00,5500,completed,False
order_R1118_0_아메리카노_hot,1118,2026-07-03T14:50:00,5500,completed,False
order_R1118_0_아메리카노_ice,1118,2026-06-16T16:37:00,5500,completed,False
order_R1118_0_프라푸치노,1118,2026-03-06T20:22:00,5500,completed,False
order_R1118_0_말차프라페,1118,2026-01-03T18:00:00,5500,completed,False
order_R1118_0_녹차라떼,1118,2026-02-26T16:50:00,16500,completed,False
order_R1118_0_캐모마일티,1118,2026-10-20T23:30:00,5500,completed,False
order_R1119_0_아메리카노_hot,1119,2026-12-03T12:38:00,5500,completed,False
order_R1119_0_아메리카노_ice,1119,2026-11-21T16:47:00,5500,completed,False
order_R1119_0_카페라떼_hot,1119,2026-07-10T16:31:00,5500,completed,False
order_R1119_0_카페라떼_ice,1119,2026-08-30T16:39:00,5500,completed,False
order_R1119_0_드립커피,1119,2026-05-20T12:31:00,5500,completed,False
order_R1119_0_딸기스무디,1119,2026-10-27T13:06:00,5500,completed,False
order_R1119_0_망고스무디,1119,2026-11-11T06:28:00,5500,completed,False
order_R1120_0_아메리카노_hot,1120,2026-02-22T20:05:00,11000,completed,False
order_R1120_0_아메리카노_ice,1120,2026-10-04T02:59:00,16500,completed,False
order_R1120_0_카페라떼_hot,1120,2026-05-23T06:31:00,5500,completed,False
order_R1120_0_카페라떼_ice,1120,2026-07-22T19:58:00,16500,completed,False
order_R1120_0_콜드브루,1120,2026-11-16T11:25:00,5500,completed,False
order_R1120_1_콜드브루,1120,2026-06-10T03:47:00,5500,completed,False
order_R1120_2_콜드브루,1120,2026-08-12T08:49:00,5500,completed,False
order_R1120_0_레몬에이드,1120,2026-09-13T10:30:00,5500,completed,False
order_R1120_0_자몽에이드,1120,2026-04-30T18:03:00,5500,completed,False
order_R1120_0_딸기스무디,1120,2026-02-22T19:37:00,11000,completed,False
order_R1120_0_망고스무디,1120,2026-04-28T12:05:00,5500,completed,False
order_R1121_0_아메리카노_hot,1121,2026-09-29T06:16:00,5500,completed,False
order_R1121_0_아메리카노_ice,1121,2026-12-26T11:56:00,16500,completed,False
order_R1122_0_아메리카노_hot,1122,2026-05-11T16:25:00,5500,completed,False
order_R1122_0_아메리카노_ice,1122,2026-09-03T13:49:00,5500,completed,False
order_R1122_0_드립커피,1122,2026-06-03T16:49:00,11000,completed,False
order_R1122_0_바닐라라떼,1122,2026-09-03T12:31:00,5500,completed,False
order_R1122_0_카라멜마끼아또,1122,2026-10-06T06:39:00,5500,completed,False
order_R1122_0_복숭아아이스티,1122,2026-08-17T15:49:00,5500,completed,False
order_R1122_0_자몽허니블랙티,1122,2026-03-09T19:12:00,5500,completed,False
order_R1123_0_아메리카노_hot,1123,2026-09-11T19:12:00,11000,completed,False
order_R1123_0_아메리카노_ice,1123,2026-01-20T04:51:00,5500,completed,False
order_R1123_0_바닐라라떼,1123,2026-04-21T03:39:00,11000,completed,False
order_R1123_0_카라멜마끼아또,1123,2026-10-24T14:15:00,16500,completed,False
